0,1,TARGET
-19287.422153404746,2610.3490243964097,0.0
-9588.02366005852,-3687.771501646779,0.0
-19995.770705067942,-3447.3129135869494,0.0
-5710.920526895607,-8134.647111645361,0.0
-7371.008944557392,-7937.689024358653,0.0
-16316.515113411264,-8902.934116290275,1.0
14046.903464081242,28982.06203154033,0.0
-12639.023275394411,-8578.24793700828,1.0
-17495.600249691546,-9248.4082722275,0.0
23045.143300062544,28.26283187990157,0.0
-11802.820444562234,60587.49669810854,1.0
-18990.881205233247,-6169.036999278211,0.0
-3508.15527346218,6234.033819491968,0.0
77287.47745104373,-11413.02772386199,1.0
-16011.261748612707,-6044.703488946094,1.0
21193.272301471286,-7948.672188630953,1.0
-18941.81046696714,-5990.010164475041,1.0
-8582.468406811311,-2400.6096379678056,0.0
-15176.007655011967,-5778.989647544138,1.0
34925.05760348278,8491.589169748533,0.0
10592.417728858913,-955.7280287360263,1.0
-18506.65984447511,-9524.854114851205,0.0
2980.8708453242725,1808.1956799528252,0.0
72396.08476256815,7532.042615824381,0.0
-18397.606601397867,-7934.85707998983,0.0
-15597.081699288876,20834.96774818388,0.0
-16107.460486402273,2640.066832062532,0.0
14842.765410762371,-10249.555958417413,1.0
-18094.919789245003,-8647.422234863105,0.0
72067.83060761598,-15178.83280899689,1.0
-19263.863339989086,2660.3507233525015,1.0
-18383.55350939494,-8228.183854761513,0.0
-17160.896818349458,4412.52714332213,0.0
57784.73824304393,26059.734893935623,0.0
-20481.762493156668,-8159.257461190346,0.0
6746.864117389854,-451.51843170499524,1.0
-19225.288747440736,-7732.6762177583805,0.0
-11636.451136560747,12505.218751023951,0.0
-12288.647284579343,-8530.798785944837,0.0
75466.72589660833,-7780.120255789909,1.0
41431.238466297014,26987.47677825835,1.0
-20613.192788525976,-8442.434870592688,0.0
-18346.878579823715,-4400.300890318822,1.0
-16657.254604269434,-9510.082311855069,0.0
-7261.184424346453,4553.219454637549,0.0
-15759.813385101646,-7732.993559223468,1.0
50318.09659016118,-2772.454240433244,0.0
-13273.98151073396,-6214.182719223189,0.0
27504.862708940553,10235.76192912038,1.0
-16790.01749768089,-310.22027807216546,1.0
-20083.066108566883,-8582.926550561508,0.0
5744.232771088406,-5311.605887423197,0.0
-16442.44911808971,10846.02775208475,0.0
-13202.323881523704,-6180.016049722898,1.0
36400.49967470938,-4063.202758397727,0.0
-4707.6648697525015,49476.701364956425,0.0
-17368.89030338865,17632.38352621461,0.0
29221.220894042268,-12570.952728042234,1.0
32779.817331456725,-5552.9100748511555,1.0
-19443.073985474235,1401.2239904706857,0.0
13473.70686178729,-5220.908854943142,0.0
-19317.2546969122,2415.011078315516,0.0
-20453.37171125521,-8953.809677237225,0.0
5500.021240144539,3435.763608369447,1.0
-12967.219543212721,5592.690360249584,0.0
-13533.100952845794,6703.241673287008,0.0
-18756.716800988706,-8777.520712560648,0.0
-13381.231887924463,16426.730376829488,0.0
-17481.66503375536,4932.8313240155,1.0
-14521.76276198253,14969.412658038158,1.0
3097.7122832912573,-9420.960633899613,1.0
-2632.884799517382,-1113.4012675750892,0.0
-619.7554045908764,6078.761944846641,0.0
3711.2281136696292,-11372.261470780415,0.0
11373.742705348832,-11168.48917760913,1.0
-16554.056761037824,-9407.905697606155,0.0
-15969.315957928899,-7374.684308375355,0.0
-20854.12530473176,-9563.914078149426,0.0
43929.376745188696,21970.417495172907,0.0
-10428.97501138943,-7536.308141363976,1.0
26461.192846783077,8282.018387351027,0.0
-17066.3679650793,-4407.345939059078,1.0
9738.00592678694,-2146.511370602845,0.0
-20580.91081258935,-7434.3865202351,0.0
5837.2213483998785,-7391.356356032488,0.0
-17074.54764537145,9288.187992468285,1.0
-11842.712703105559,16163.167648450844,1.0
-13507.397348756112,-2847.526889152722,1.0
-20349.81724555118,-9280.000139745016,0.0
-8290.077696782488,-6683.2012275785755,0.0
-14558.364835781322,-4360.989949968923,1.0
-9892.918239859784,25313.732130535587,1.0
-6359.663101972537,-1085.6351033080537,0.0
54901.41838190748,-16994.84554232924,0.0
-8346.385464877778,-2281.18744646306,1.0
27686.762831165466,-14232.4987139443,1.0
-6645.283394661772,-11129.069397579351,0.0
-18756.448333801043,-8522.510505628356,0.0
-14696.58157177532,-6183.626499100659,0.0
-19051.12017477421,-2388.5544608875316,0.0
6590.405902882652,3724.490614614924,1.0
-12766.580900962643,-6441.8268981131605,0.0
68978.59776239943,-6276.537457425011,0.0
-19209.402545642577,-4475.514051460279,0.0
-10898.342441667415,-3941.5336620659155,1.0
8950.349217657335,5902.298016758974,1.0
9157.887970123735,5116.039373980171,1.0
58311.006546284494,-14403.455952600554,1.0
24595.43801719973,-9828.639414242236,0.0
-1643.1059277386048,15638.360484609004,1.0
-20855.633836124285,-9567.751766998308,0.0
-19649.1681660659,-7282.801652250699,0.0
-20361.23277501798,-5705.2334268816485,0.0
73843.07228524382,-13361.578305053143,1.0
27409.756186608163,-2048.906501940438,1.0
-18164.962730337746,942.5617398540271,0.0
-14593.255086352783,-3216.561904647645,0.0
-18065.38461426079,10610.329700429475,0.0
-15100.849928104348,18963.07879660732,1.0
52435.80919100967,-14558.821664760399,0.0
-19265.0419571266,-6449.726986678356,0.0
-19910.269030715008,-4482.751602021651,0.0
28411.313029081586,4567.9820759720205,1.0
-17504.175916416807,5341.993064306027,1.0
-19628.68752588988,-8291.078737088033,1.0
-18559.29977983491,-9248.354234023951,0.0
2149.7424693340217,-11346.01635807785,0.0
57116.06382966555,-9868.629739864951,0.0
-9196.044099344308,-10586.069028318678,0.0
15350.30982423024,13854.19378721895,0.0
-14245.37375019926,22890.00819895909,1.0
-6946.917390300432,6787.047293272308,0.0
-16971.605688742005,-9601.58909401336,0.0
1351.061495578113,-10922.319004853354,1.0
116.85662752278222,191.00584831135347,1.0
-4357.8060702524745,-7102.737332732098,1.0
-14527.376844358452,-9076.747230539417,1.0
-5649.690767952494,-8857.344831972368,0.0
-14535.59173235996,-8563.663198620296,0.0
38257.18327143403,-16392.753740373075,0.0
10240.082546184309,-5816.978085421931,1.0
-19638.433795885463,-2397.4674094693673,0.0
-20541.958421695614,-7372.935623688245,1.0
-19131.65277346717,-493.43117219070336,0.0
-18175.652537551683,11328.927568333273,0.0
-4123.495666793835,28913.13850361599,0.0
-11089.350592412431,-9373.760482252479,0.0
-8612.522471009386,3038.843085810049,1.0
39352.279310936356,-13197.358441371944,1.0
-8117.6471323313035,415.5719717187221,0.0
4041.061302498787,-9184.056309780555,0.0
-10566.915375206761,-4080.369871372729,0.0
-8670.24058026031,-4852.020605977437,0.0
17192.202672674848,-712.8874027966212,0.0
-18027.156049676934,12485.281604064488,1.0
-14951.882124955213,11481.053742306163,0.0
-18457.094819494872,-2792.64504657635,1.0
18060.924523824517,6596.819707974932,1.0
-5306.989956754132,2395.182951675446,1.0
-16597.576964197615,-9248.738419809499,0.0
-17115.129790314684,-3305.4746938455937,1.0
-20852.21584593856,-9551.353666661404,0.0
-10989.73683865838,43225.65727818726,1.0
37086.442302283554,-7270.4486014361855,0.0
-19208.875730127922,2437.4987274615705,0.0
-20567.71085625892,-9269.777589684278,0.0
-5531.906858297856,2964.8446758197333,1.0
8283.032617740308,224.08460678534902,1.0
-20490.24633633691,-6753.875497420213,1.0
56805.20112998551,17369.74891599427,0.0
11830.587023171767,4983.562372509736,1.0
-18807.40893154374,46.655702932672284,0.0
34590.1077134847,-3316.7986754362264,1.0
-16846.243914027695,-6313.780823923138,1.0
45305.59243404391,18322.87961613088,1.0
-18074.657578354087,-3919.360442552409,0.0
-19526.060431875536,-4403.644939762843,0.0
-18374.700161482233,-8526.30079945949,0.0
-19305.310946631635,-2131.4413051625033,0.0
-19881.867370870714,-7767.817324020697,0.0
-11198.058116247703,-8260.96427270538,1.0
24790.20746237844,7213.952460558283,0.0
-18146.67048581468,1000.9144725439437,0.0
-19170.16997246125,2677.915256443488,0.0
-7809.210813707925,-1427.6574025782274,0.0
-20619.28616798105,-8667.469267554814,0.0
-15251.151971221012,-8900.126312844352,0.0
-5005.947580540173,-9446.812941922853,1.0
-18894.785751955736,-5162.0261605307405,1.0
-20671.918372063254,-8135.45679988458,0.0
-6574.875205499984,8327.634454878646,0.0
8350.148064057728,-10313.395167084309,1.0
-18284.974660097287,-9180.803561611476,0.0
-20853.22763561557,-9559.227663357035,0.0
-337.77339831263816,-11465.83935893681,0.0
2158.8855078797606,-7216.506694275653,0.0
-20851.16204941614,-9547.15232493398,0.0
75264.16064148421,33342.86907849831,1.0
-2290.0595529718703,-9664.590716042376,1.0
-11321.202479324245,-7450.692317527375,0.0
-6047.27941934517,16412.586526208455,1.0
-3639.133604859602,18122.847045946037,1.0
-20483.660374771116,-6930.307931303795,0.0
12919.530551520122,8225.179404300003,1.0
-11142.056660682394,-6851.649272027957,0.0
49098.31970032328,6478.051666197518,1.0
3799.1430785673765,46728.921223996265,0.0
-17943.144704875936,13145.691396795346,0.0
-17546.800972866626,-4776.1051891020215,0.0
9104.290634338318,1794.8623114482543,1.0
-10699.740360318603,4717.75932931569,1.0
14795.410229823476,-12570.314816882068,1.0
-12362.731322274823,-5979.433706128339,0.0
-16145.28621743312,10012.699429058239,1.0
-10279.597836855304,14939.761202541898,1.0
-10842.92613551476,-7751.75756774635,1.0
-20448.079615247883,-6400.2319143353425,0.0
21226.132644687266,-1172.2681512694235,1.0
-20061.55472852807,-6346.586902257932,0.0
-14838.04019451797,31803.576621890206,1.0
15065.465792296589,-9245.841673851848,1.0
-15627.100169728157,-7861.41093016579,0.0
69102.06385847642,-12274.064193706316,0.0
2978.7935909379703,100655.07309470288,1.0
-20646.947324793822,-8893.612930913245,0.0
24498.110409627352,6959.858829917213,1.0
-12437.119381476812,23319.682423320824,0.0
19701.765767845365,-14674.374704906704,0.0
-19617.236838292578,-5967.466554761702,0.0
-5683.884592661461,95755.64342939307,0.0
-17139.97421764182,-8508.91742269969,0.0
203242.62124929827,-36154.44972478581,0.0
253.15343452426896,-5058.6487927312655,1.0
5360.173993244585,11918.151290571592,1.0
61515.44585569021,-15774.355913707837,0.0
8701.912975062878,266.2420246732745,0.0
-16238.299455325807,-5263.1562654142135,1.0
50761.34898310334,-12437.083448418914,1.0
-16380.884077596154,-1863.150341110404,1.0
-12576.650536456595,-10206.316326636868,0.0
12405.22081154129,5355.756426758737,1.0
-6597.334674517828,-6069.030117519259,0.0
-17583.134251174564,-7342.46567710815,1.0
-12764.797952586461,-3589.178735721737,1.0
85.80066849834111,-11647.774327949366,1.0
7605.718096309316,20867.974862534065,0.0
-16753.49828824979,-5656.9010350730805,0.0
-12603.9809758365,2417.525724779749,0.0
-20460.964918166075,-8977.44157002762,0.0
15276.934550784867,20909.857767835594,1.0
69546.68787286682,-15676.09340629843,0.0
-13705.320762261985,-9217.730259891014,0.0
10974.105083473376,-10578.205583861572,0.0
34831.55144271652,5346.751533311755,1.0
-13051.49723912631,-4787.302887738386,0.0
-19680.75918537668,-4450.072012868757,0.0
15535.110708402146,11689.45265245054,0.0
-14253.682741623863,21862.482390246325,1.0
-18972.871220043715,-5704.189417077523,0.0
-13590.497231971396,-8046.290957153002,0.0
3450.621907623976,1590.8578419400346,0.0
40091.365837278485,-7566.583523715273,1.0
-13176.13999687904,9286.275399414842,1.0
4919.9580831481835,6470.062178986445,1.0
-19795.637636058545,-8334.78783326437,0.0
-10497.327158452601,-2103.298187017608,0.0
-20832.285850428845,-9402.590489285676,1.0
-3165.376675009331,82106.01206971586,0.0
-5587.056967734738,-7417.32554355741,0.0
-19904.064777253843,-2761.1456850324685,0.0
-15731.306748312552,4033.6714177944195,0.0
-7784.235271136511,17751.937663743025,0.0
-3536.5756067613183,19250.51664502662,1.0
73034.04763436534,-20744.887641174886,0.0
20355.793996716497,15443.454149848194,1.0
-17947.897583566046,-1778.8614372191323,0.0
-9391.983441978502,-7830.756512160973,1.0
-4450.721032458052,-11362.337113905314,1.0
-20856.20472710578,-9570.07659377047,0.0
-17467.619959623586,-9394.737341956697,0.0
-17434.539610865293,17066.81605229334,0.0
57191.637133039185,-13219.939445690263,0.0
204132.98720014663,-15330.585929292018,1.0
-7608.601695474928,39747.95962249406,0.0
-12667.457112502289,-8029.9098214628375,1.0
49291.437594059054,-12501.8729872349,1.0
-18927.593330897063,-8851.6668222212,0.0
104611.1130379308,-24788.678715827136,0.0
-10123.556024562853,9420.75204614211,1.0
-19261.569875050485,2851.934794893192,0.0
3026.018444979767,19825.36650002886,0.0
3698.4419903231683,5126.716382281544,0.0
-8549.4451915768,-9095.727203305436,0.0
69371.11581817709,-13143.512802848816,1.0
-19090.836947157582,-7308.45912593072,0.0
47079.178372819646,-10398.937869573732,1.0
-10679.31375260945,43996.555763761426,1.0
-4082.464133619709,5631.993557280439,0.0
-20711.979359109413,-8458.417956577323,0.0
-18696.78711754933,-8942.372168576665,0.0
57613.37436041517,-14579.510605645708,0.0
-18756.66871334388,-5071.260416469761,0.0
-19099.99636400342,1359.3126499956797,0.0
-14911.980754973036,-5118.772634908179,0.0
-6332.283443955455,3060.787133678694,0.0
-1676.2313295368913,4907.12741258463,1.0
6800.912459829349,-10507.706175058456,0.0
-17095.74851794463,-6993.745887875466,0.0
8120.368458448869,-12946.995326873424,0.0
-10723.615898241316,11060.065402723909,0.0
7707.701158733529,-8909.347746709771,0.0
-17586.584160460483,406.3859827842716,0.0
-19352.799453850166,-3313.1542854448953,0.0
-6099.678243044349,-10892.346791680728,0.0
57366.986669807025,-17976.050486272485,0.0
-16454.931980707977,-8988.78410482418,1.0
-19752.91393842768,-5502.726292328061,1.0
-18618.25483086096,7867.648013767563,0.0
-10541.257820041486,-10792.465944568097,0.0
-20284.89416725086,-5161.63420237966,1.0
-20808.869470428952,-9541.847673444572,0.0
-14640.804914508522,-9500.869470897986,0.0
18135.70490002947,2042.5511000636507,0.0
-18355.89077617535,-9304.555453883215,0.0
59030.25523075824,39080.994714676664,0.0
-20204.77183823134,-7870.016110055997,0.0
-18417.20294202165,9155.702323739535,1.0
-15483.096321856707,954.1970080073916,0.0
961.2876597184004,-3268.91269976451,0.0
-2089.7812585727042,3976.018345901346,1.0
-20011.493748416957,-2989.7343954213675,1.0
-3914.102304348049,-11382.164389965239,0.0
39439.48032551668,-16957.65021636032,0.0
4030.4522205498033,-9696.219457211186,1.0
-17999.525057935534,-9169.344180600967,0.0
7217.534515839296,-4176.258508978601,0.0
-8553.484341197163,40.715790636724705,1.0
-8727.679880121623,-3876.020740386006,0.0
-10927.953826416471,-9231.617763634462,0.0
17897.427845149974,6348.093698365608,0.0
-16897.110759166215,4376.672395118318,0.0
-20388.609094889758,-8733.847174822213,0.0
-20850.019402158574,-9542.050495434161,0.0
40461.8827840217,30299.055888276678,1.0
8946.486134898478,14706.586013336231,0.0
-14925.725793002075,18934.215753523582,0.0
-13899.406136604037,-9434.621392253071,0.0
-10153.862655114614,72018.62177989316,1.0
5350.426663779133,-3759.3882340571317,0.0
542.7419666339592,-7155.584026487829,0.0
-12284.877274960858,28266.229932256218,0.0
-12714.992280663155,-5943.273628114967,0.0
-18807.723835335204,-8635.262610974572,0.0
-18311.114335059596,7378.359091893673,0.0
6684.1999418024425,-11817.693635653319,1.0
-20808.904907467884,-9216.141859706107,0.0
-14531.774191144295,16987.398817527042,0.0
-14914.444471733212,-9130.960630850284,0.0
-12933.351126640257,-3007.6811001797923,0.0
12443.989924696692,-6044.461936063669,1.0
-3753.713050380513,-7392.077000714249,0.0
1622.097304004139,-5205.749297890387,0.0
-15314.139570847437,19850.399333543362,1.0
-19861.39957930036,-8735.689379998736,0.0
13340.84631379457,7987.026894162047,0.0
-17609.88403534492,11396.874363966881,0.0
-13065.518977197731,18596.95304090905,0.0
-2119.66586251017,-6823.16760915787,0.0
-8602.529553330018,5904.205965447914,0.0
-19837.256197614075,-9592.43690291873,0.0
-15833.206662117369,-4917.581014958484,0.0
-17394.93877885243,-4630.088724057389,0.0
-12918.505256152885,-9786.684828116526,0.0
43590.38027465354,17384.078929925046,0.0
8218.535870303753,-11406.245884591348,0.0
2683.493789534492,2340.655960841277,1.0
-11672.6249272908,3777.262481651078,0.0
1346.7558254578034,-6249.844276428784,0.0
3709.65017545491,-12244.334019446444,0.0
5362.862648743943,8861.191256202817,0.0
1768.5498787401593,-2544.5995785518035,0.0
8526.696490554728,5730.895120582296,0.0
-6049.321565402228,-7043.357701342866,0.0
7952.030875811804,-9009.799259729798,1.0
-20191.961484319407,-4414.046412873187,0.0
-20550.040690447873,-8867.635131506151,0.0
-13967.95826009553,-7158.429072714371,0.0
127652.91383297101,-13562.036382024067,1.0
29784.133868885747,3661.2800575540805,1.0
-18167.45911806576,-9200.976991671176,0.0
-16283.134902346112,-6869.888096768869,0.0
2804.126508938163,2152.6614051330926,1.0
-11266.722653617397,-4375.944312167854,1.0
-20526.2746308049,-8501.147603216923,0.0
-19561.917572905324,-8867.19124406259,0.0
-20349.638203671642,-7483.136045729945,0.0
-15505.0016413591,-9695.019016594832,0.0
-1870.1611701739748,-726.1352766886666,0.0
-2328.1370788402783,-10937.851127888265,1.0
-20857.860285770836,-9573.991107065303,0.0
-20391.356773108284,-9265.599314255513,0.0
-12498.267625456427,-9524.0440126526,0.0
-20605.290903596804,-8800.418212933679,0.0
-16515.646183460463,7676.7741899430275,1.0
-10487.522900379281,-5923.88170934194,0.0
-6283.225510819833,-9802.001551287436,0.0
-18944.73095550509,5263.631364130373,0.0
-7510.860062520824,-5829.87069538383,0.0
40541.463928568686,53903.416003463564,1.0
-18598.95497380736,-7359.217514729817,0.0
-16415.47957519108,-6177.084343293147,1.0
-5299.992811505286,25969.223425313918,0.0
-7536.442291594438,10342.674230503986,0.0
-11012.000561311283,-2316.0423007873223,1.0
-19974.335546366987,-8572.24788376307,0.0
-6836.490318284365,-6085.052991909075,0.0
6259.379112846535,24278.95653977098,0.0
-19498.41116682414,-5862.638081549126,0.0
-718.894386818436,25708.845426728934,1.0
-16874.33070442853,-8841.909168532786,0.0
-6914.899650960297,-10531.758842726995,0.0
48807.511451475424,-9343.776075603673,1.0
-19700.930985203388,-8801.845199039248,0.0
-7284.667616058066,-11164.593727044756,0.0
19897.993964497775,25775.46651605735,0.0
-18117.992984818335,11798.439861342455,0.0
-16933.5485809071,-8658.24771967409,0.0
-8348.892820143614,2103.6488653665074,0.0
-18364.26957271766,-6739.652030290353,0.0
-17637.906953656093,-6692.025684268035,0.0
-19216.89411790019,-8558.06416753413,0.0
-16154.87865071469,10549.410937483664,0.0
12552.227543931676,24395.78707020558,1.0
-15726.326290125917,-8138.968751709783,0.0
-13191.848667605997,14595.298171222143,1.0
4334.379289368029,-280.68118984223656,1.0
-20816.628512263145,-9548.922320230013,0.0
-18314.611019625343,-4687.754092836522,0.0
-19064.89344640691,-4510.129409825939,0.0
-17982.638182383373,-4364.044111193129,0.0
-17998.138702099342,-1783.0757610237933,0.0
49962.29174416688,-16829.346989972695,0.0
-11395.683817082472,2226.7631643174336,0.0
-14648.315346928706,-6620.320830233506,0.0
20939.649658769322,46121.99986228934,1.0
-13948.954981570918,-5296.489040181118,0.0
-20809.241354191272,-9549.080276194283,0.0
-3399.9385151437964,-8305.689796786664,0.0
-20115.0446143384,-4454.553071956198,0.0
17498.941823181365,-279.9800900304399,1.0
-7643.369840720758,10484.181074285332,0.0
-12001.940633326296,7480.193425404092,1.0
-11647.632018982898,61920.23129569874,0.0
-19513.073650145336,-5239.270558861316,0.0
1789.4264084050337,15136.049461563505,0.0
7718.234415645096,76781.03680064279,0.0
-13815.649911989105,-4736.488070464503,0.0
-19035.356845775914,123.57553688494227,0.0
-18494.4673392249,-8708.123520760502,0.0
-13986.751932110934,-10302.527977281747,0.0
68222.3213503269,-14363.316092040846,1.0
-20696.108640146187,-8328.38944529347,0.0
7093.874070068032,-5291.704784033905,1.0
-16586.58884151756,-9993.960659049715,0.0
81506.41335422866,-19768.152883116563,1.0
-1597.922692563323,34020.77155161801,0.0
30297.26643167003,-3768.834094072633,0.0
-11866.440983998,36694.29935666688,0.0
-12037.97248546523,-8013.418318729141,0.0
-20079.047001868854,-8021.820369733577,0.0
-6842.3753935275,-10335.99102525917,0.0
-10265.90720540341,-4616.058114766512,0.0
-19647.18412225372,-7254.376213731366,0.0
47345.05564891384,-14302.938641684983,1.0
45398.183655679124,391.6121214024879,0.0
3946.24819687528,7885.1224348704,1.0
9972.508042243313,13348.96541246198,0.0
-16540.805330522624,11570.33337150225,1.0
-18257.446025549794,8159.522732109666,0.0
-4860.38317988432,-7606.117673066062,0.0
-18133.12365816926,-5840.736063683413,0.0
-17129.758549629572,19011.156143978777,0.0
7208.464082866492,-10952.406447760004,0.0
-13273.35490137861,-3782.7938907263206,0.0
10174.074659281683,3197.9332037140957,1.0
2302.6921191917863,-5708.436394065779,0.0
25686.448455872098,-1825.087065337153,0.0
-18855.145128435408,-9712.83502604746,0.0
-20851.235014079295,-9547.121477816352,0.0
-17743.949546072185,-3595.6310976965387,0.0
51398.864813869484,12251.750262049101,0.0
-16831.541559728557,-9790.604662092814,0.0
64748.57410095971,-10784.383989386424,0.0
-16563.20364647823,-10049.801428104502,0.0
-9736.676155065701,-8320.72155246114,0.0
-16846.626889408053,-7939.042115460405,0.0
23511.43206126711,-8971.437655470056,0.0
-17377.722984184136,-9460.208415692388,0.0
94740.18454612276,-3357.8864524144283,1.0
-1087.9996488873985,-1257.6352363488204,0.0
-12554.367381298067,-7073.030503003034,0.0
17006.7782866206,11248.935789852987,0.0
-18327.39672535335,-9431.659326252951,0.0
-13286.359644532738,-5628.511728263263,0.0
-17104.04411715756,-9975.552183091146,0.0
155.2619222350222,13831.152499996044,1.0
41975.30746518205,-15838.80348676804,0.0
-20848.941772019763,-9544.267301269405,0.0
-18645.192421599473,-1288.0516241152382,1.0
-15844.877208685379,16620.4872819301,1.0
-20559.31065371627,-7686.024775457205,0.0
-16778.99319266439,14410.009076974156,0.0
-14001.131959167249,11376.885080313592,0.0
-3620.629161830864,-2762.337222523204,0.0
5915.13337277043,-1080.0690719278355,0.0
5304.542042328096,-4131.468331057666,0.0
-10014.057867998614,-4778.181973900862,1.0
41093.85991991148,-17345.533911603357,1.0
-10512.24443565587,-5267.728664027114,0.0
8540.686491832003,-5922.319066940556,1.0
29443.899023808754,-9984.051927126133,1.0
-20079.777255735924,-7190.0163290064565,0.0
-11445.30977423291,-4731.933546843931,1.0
5524.104428315422,-4484.37440423722,0.0
-20810.26906330698,-9376.522859681267,0.0
-17857.93059417385,-7564.572143436405,0.0
-15055.24715147131,-5175.94413124425,0.0
-12095.665440909966,-787.4672518490879,1.0
-18928.31587259354,5228.046504662041,0.0
-20420.62011941712,-9321.65782350539,0.0
-4857.251477726561,4743.061103460903,0.0
-15651.071402795085,-9347.87233984657,0.0
-11333.497284301178,27265.83787533721,0.0
-11454.268361178883,28456.386365344973,1.0
9003.980352307153,-5323.749947227646,0.0
-20613.94714656688,-7702.5130137091655,0.0
-8270.014083306694,-7650.887932803865,1.0
-17452.76885399626,16852.499470763134,1.0
-18590.488757914085,-6946.308337844917,0.0
2561.4318775899847,-11425.685505637579,0.0
-20166.95736845675,-8472.7601932337,0.0
-15145.90230296336,-9648.05916072268,1.0
-19743.18220544656,-3406.136695545326,0.0
39729.47516242674,56873.41480811008,1.0
-20378.34126219035,-7534.091623429538,0.0
-9475.095751129487,5968.591976369189,0.0
-9848.010430304508,-5052.488689665472,0.0
24108.260283175823,-2113.0636598061983,0.0
354.6349358221378,-5415.029118244448,0.0
45714.02039956661,-7803.6158376363255,0.0
-20600.953369537958,-8728.059050141816,0.0
7456.003171915956,-11008.130192766694,0.0
-15699.07975561477,-7017.208481993812,0.0
-17429.979085645282,13377.447308455476,0.0
23972.678790186266,-10968.572102970242,1.0
-19286.297439117858,-2271.237919207586,0.0
-20285.306511597024,-9379.271883727202,0.0
-20429.88798371817,-6265.189755844913,1.0
-1334.5409570771008,-1868.559255914647,1.0
-16592.01289110512,-9625.472550199507,0.0
-19942.87571671712,-3325.357156378409,1.0
-20352.894418201784,-7298.154702083417,1.0
52261.40675100958,36950.12370505046,1.0
12218.143892925105,-7241.710216814725,0.0
-16222.729968496253,-4948.864867543382,0.0
15342.724499516135,42584.20564373544,1.0
-14115.605931893404,32081.052722859742,0.0
-20280.803365103253,-7399.86468634467,0.0
-17987.1899927122,-5927.568454126417,1.0
-12068.558270593792,-9411.340625928824,0.0
-6369.734268440485,30736.527487991676,0.0
-18765.79467014233,-8605.28200518927,0.0
103408.8329039318,-20499.13764400854,0.0
2589.7204122807234,426.6249507418888,1.0
58167.30231783226,-6060.067186223018,1.0
1825.7338990221433,-8763.185459418575,0.0
-20118.92938505111,-8236.732375903825,0.0
-14909.58723336316,-2471.3710430582487,1.0
73.8670023249797,-11135.133316358932,0.0
22744.175528641226,5357.489454250581,1.0
81767.18123219011,25137.617196599218,1.0
-18273.058052412212,-9352.701616009326,0.0
-19993.401561036444,-7695.738852324531,0.0
-6128.600943412492,-7380.900669667758,0.0
-15451.698218193796,15381.9430474829,1.0
-10668.070861820283,-4768.6687645721195,0.0
-16915.883125411754,18776.123286339418,0.0
20646.055180251464,7730.208621937878,0.0
-10201.558910942991,-7254.56907957411,0.0
-3111.9366612029626,-9336.083978190349,0.0
-15850.567552378427,1372.3921685277492,1.0
-8957.923689073461,-5872.486832916371,0.0
-5999.059117873554,-11470.707973216371,0.0
-13551.447906473917,-5349.327270467659,1.0
-18658.653823269386,-9812.456657784725,0.0
-20514.960094312937,-9279.7123223002,0.0
-8790.97484629124,11973.13144060449,0.0
-14637.118467627299,7865.232709968595,0.0
-13103.524418808987,-6075.523105521095,0.0
-10200.79550104128,-6241.916427107397,0.0
-10716.837831785966,-10387.96021509998,1.0
-20336.633345121118,-8734.241022031345,1.0
10138.878809127618,-12658.194477134351,0.0
-18519.03999764677,-8511.876695646439,0.0
-13536.355926334949,10791.854913785513,1.0
-16538.2971373212,-8165.496879503702,0.0
-868.1455138677338,-8236.910254158402,1.0
82690.40912666143,-21941.34168937376,1.0
-18498.460674863058,182.0744992914606,1.0
1831.4770160475346,-12284.442384096285,0.0
11216.42841838119,-6287.708991457509,0.0
-5118.146215776062,16696.314857987614,0.0
-13780.994840110026,24898.62396000821,1.0
27725.859460170777,-8035.233229473953,0.0
-19105.308458455256,-4233.102564960835,0.0
-9248.108454158164,16010.63293444365,1.0
-9989.481664600504,-9188.031797283827,0.0
7.3785500962076185,-10764.525555002414,1.0
-678.7294367264076,29859.388361322992,1.0
-20629.91436658393,-7810.857861220379,0.0
-8849.199450356344,-9511.1151251716,1.0
-10654.850206659277,-2997.8326774795787,1.0
-19373.357531767255,-9508.42705874911,0.0
-2178.356465846249,12868.300645989553,1.0
-2218.8737883302056,-5297.905644937175,1.0
-19763.001302434175,-1866.3946517552322,0.0
-19424.099177833396,-6127.739975617751,0.0
3266.9161665474603,73902.6396184963,0.0
-16885.765060438738,-7513.131950676171,0.0
-18412.015680100274,9274.02179411429,1.0
-6241.852825408041,-2045.6482741635718,1.0
45302.79771141309,51458.23314085625,1.0
-18286.667752460795,-8551.881111276112,0.0
-14183.683593366502,-9671.405302501591,0.0
-17025.201135067116,-3945.4115985960298,0.0
-3625.5001121719433,14299.873685671575,0.0
-18568.561401607014,2408.098995381466,1.0
-15076.56899833279,-9140.900126404866,0.0
20226.39837241764,-3171.2722537915224,1.0
109690.88447828888,-6639.654989431899,1.0
72561.60357546959,-0.0632535898948845,0.0
4537.460563127435,15124.833633932261,0.0
-17821.41421427451,-7922.281417659231,0.0
-13432.707559092216,12022.429463355877,0.0
-18566.34586317154,-1974.3651542599619,0.0
-20763.507014600666,-8875.118569615597,0.0
-17698.14471435405,-4671.277516796957,0.0
-13138.217628248041,-3158.057870639015,1.0
-5807.545194339644,877.7540293941584,0.0
